2019,"@AliceTomazzetti credo alice, essa eu n esperava",1
2019,@AliceTomazzetti g a t a,1
2019,@AliceTomazzetti gata,1
2019,@AliceTomazzetti https://t.co/5gqwuCn6p0,1
2019,@AliceTomazzetti https://t.co/tvpgXnqKe8,1
2019,"@AliceTomazzetti pqp, to chocada",1
2019,@AliceTomazzetti te amoo,1
2019,@AliceTomazzetti tipo vc?,1
2019,@EvelynTabaresP kkkkkkkkkkkkkk,1
2019,@EvelynTabaresP relaax,1
2019,@EvelynTabaresP whaaaaaaat?,1
2019,@EvelynTabaresP ❤️❤️❤️❤️❤️,1
2019,@LaranjoReal @anacruzzs,1
2019,@LwithP @anacruzzs,1
2019,@alineeferrante before a leave brush my teeth with a bottle of Jack #amo,1
2019,@alineeferrante https://t.co/yH9HIALjHc,1
2019,@alineeferrante oi?,1
2019,@alineeferrante 🙄,1
2019,@ana__cruzz @vihsebin vai de zap ent bb,1
2019,@ana__cruzz acesso ele todos os dias,1
2019,@ana__cruzz https://t.co/ZrJK7MWj6B,1
2019,"@ana__cruzz voltou pro seu habitat natural, sereia?",1
2019,@ana__cruzz é nois,1
2019,@anacruzzs @CamilaRighi @AliceTomazzetti @alineeferrante KKKKKKKKKKKK,1
2019,@anacruzzs @mandellivaleria kkkkkkkkkkkk fofo,1
2019,"@anacruzzs af, eu n te aguento😍",1
2019,@anacruzzs digo o mesmo,1
2019,@anacruzzs e vc do meu 😉,1
2019,@anacruzzs https://t.co/vin3Lx6vav,1
2019,@anacruzzs https://t.co/wuMIPlRg56,1
2019,@anacruzzs para vai,1
2019,"@anacruzzs vaaaaza, chata é vc",1
2019,"@bia_santana124 @vihsebin KKKKKKK ai Bia, só vc",1
2019,@bia_santana124 maravilhosa💕,1
2019,@bichosmemes @anacruzzs,1
2019,@chapeus @laumilori,1
2019,@greysanatombei @AliceTomazzetti @larapugin,1
2019,@gzonzinii @laumilori,1
2019,@isabellacabraI https://t.co/S3q7ndYPA8,1
2019,@isabellacabraI jerbera: marilia,1
2019,@isabellacabraI kkkkkkkkkkkkkkkk,1
2019,@isabellacabraI quem nunca rsrs,1
2019,@isabellacabraI respeita meu ascendente isabella,1
2019,@laumilori @yurxe https://t.co/aTSKDbU1ZB,1
2019,@lu_malagutti nem eu kkkkkkk,1
2019,@lu_malagutti 😍,1
2019,@mamattos77 @AliceTomazzetti me economiza vc tb marcella,1
2019,@mamattos77 de lei,1
2019,@mamattos77 rs🤣🤭🤪,1
2019,@mirandakarolzi https://t.co/GD9EiSfwqe,1
2019,@nonxryder @isabellacabraI @Ale_fiochi @anacruzzs,1
2019,@rafaborges____ KKKKKKKKKKK meus sinceros parabéns,1
2019,@rodrigoand1_ @anacruzzs se é q vc se lembra kk,1
2019,@vihsebin @AliceTomazzetti @ArielleGolin @IsaNori2 @ana__cruzz ❤️,1
2019,@vihsebin @Meriyiyiy KKKKKKKKKKKKKKKK,1
2019,@vihsebin https://t.co/4pn7SmyP5Z,1
2019,@vihsebin sensato,1
2019,@vihsebin vc poderia me mandar essa preciosadade?,1
2019,@vihsebin ❤️,1
2019,@vihsebin 😍,1
2019,acho q to a mais ou menos a tarde inteira tentando fazer uma redação e n a o sai essa merda,1
2019,se um gênio aparecesse na minha frente agora eu só ia pedir pra passar o carnaval no rio,1
2019,shake your body baby só pra mim,1
2019,to querendo tanto,1
2019,"volta logo, carnaval",1
2020,#NovaFotoDoPerfil https://t.co/HmZS7kSDaw,1
2020,#NovaFotoDoPerfil https://t.co/pOwCJEZDlJ,1
2020,@AliceTomazzetti 2:05,1
2020,@AliceTomazzetti @Boopaes @anacruzzs @mirandakarolzi KKKKKKKK,1
2020,"@AliceTomazzetti @ParasmoSerena @anacruzzs @alineeferrante @vihsebin o q vc está insunuando, alice?",1
2020,@AliceTomazzetti @kaiquebritor tamo precisando fazer essa promessa,1
2020,@AliceTomazzetti @vdm_jr @IsaNori2 kkkkkkkkkkkkkkk bora,1
2020,@AliceTomazzetti @vihsebin kkkkkkkkkkkkkk,1
2020,@AliceTomazzetti @vihsebin mais um pro time,1
2020,@AliceTomazzetti QUE???,1
2020,"@AliceTomazzetti deu errado alice, cancela",1
2020,@AliceTomazzetti https://t.co/O9U7kdH8Z3,1
2020,@AliceTomazzetti k k k eu ouvi um vou me ferrar na prova pq n faço ideia do q vcs tão falando?,1
2020,@AliceTomazzetti maraaavii,1
2020,@AliceTomazzetti 😍,1
2020,@IsaNori2 liiinda,1
2020,@Luca_rruggiero ✌🏽,1
2020,@Mell42981451 !,1
2020,@alineeferrante @anacruzzs https://t.co/VHXh49D2NA,1
2020,@alineeferrante @tetecolie https://t.co/SP9NCthnsl,1
2020,@alineeferrante perfect,1
2020,@anacruzzs @FatosEx ah ta mas eu tb sou assim rsrs,1
2020,"@anacruzzs @FatosEx dsclp, nao consigo me controlar",1
2020,@anacruzzs @hywonart ela é perfeita!!,1
2020,"@anacruzzs @vihsebin @_luizaseabra @gi_maielli @turnerboleyn @vinib_1 @filiperr02 @paulo_3st @analubma @Thabs_893 @imArthurCat @ItiMarias @KaykeBorges1 @itsbaixista @mariaritarufino @eudanydias @annasilxx @IsaNunes013 @mellynarr @daraalb @Analeopoldinob @drielleferreirx @DudaOlp @nassermour4 @diuare13 @thenajascr @biancanajas @rat0manucu @BadGalAlc @gratoness @kayroiwry @lihalves_s @hosslr @troyfav @detailsgriggs @angelsjxdn @goldenhossler @ifhudick @jadenxlowkey @skamhossler @aboutpankow @addisonpoems @ifhossler @baeavanii @hosslerlover #BLACK_LIVE_MATTER 
#VidasPretasImportam #ForaBolsonaro 
@laumilori @lu_malagutti @_joaocastroo @mirandakarolzi @BelliniClara",1
2020,@anacruzzs @vihsebin acho q vc ta confusa,1
2020,@anacruzzs ai ana luisa para vai,1
2020,@anacruzzs https://t.co/MiiDo4Sngr,1
2020,@anacruzzs kkkkkkkkkkkk vc decepcionada pq eu sai do seu lado,1
2020,@b_pulgrossi JKKKKKKK compartilho da mesma reclamação!,1
2020,@gi_aciari me sinto menos mal kkkkk,1
2020,@isabelafurlan7 .,1
2020,@laumilori @umdramaticasso KKKKKKKKK pf nunca mais me faça passar aquele frio,1
