Datetime,Tweet,0
2019,@LetciaMascaren1 Amem,1
2019,@LetciaMascaren1 Essa cena e do casamento ê tudo pra mim,1
2019,@LetciaMascaren1 KKKKKKKKKKK,1
2019,@LetciaMascaren1 Lele volta pra mim vai,1
2019,@LetciaMascaren1 Me conta,1
2019,@LetciaMascaren1 Perfeito de tds os jeitos,1
2019,@LetciaMascaren1 Te amo mais,1
2019,@LetciaMascaren1 te amo,1
2019,@Luizbeetow @thaychatafeia,1
2019,"@Matheusgouveasi NEM EU , n sei o q acontece com esse galera",1
2019,"@Matheusgouveasi essa *, erros aqui em paris",1
2019,"@Mell42981451 Ai mds que fofo , manda ele ensinar meu pai",1
2019,@Mell42981451 Ai vc é linda mds n aguento,1
2019,@Mell42981451 Eu toda,1
2019,"@Mell42981451 Nss sim , desidratei nesse show 
QUE FASEEE",1
2019,@Mell42981451 Olha to quase,1
2019,"@Mell42981451 Rtt , pena que o colégio é o colégio",1
2019,@Mell42981451 Vammos pfv,1
2019,@NittaB_ @Anitta @RebecaDrittlhu1 KKKKKKKK,1
2019,"@PartelEnzo Enquanto eu não for vc não vai , n deixo",1
2019,@PartelEnzo Me tira da cabeça cara,1
2019,@PartelEnzo So me chama,1
2019,@PassaPanOficial @AliceTomazzetti @marfeulinho KKKKKK top,1
2019,@PugliesiTheo A menina é boba,1
2019,@PugliesiTheo Dramaaa,1
2019,@PugliesiTheo Eu ja ate aceitei,1
2019,@PugliesiTheo KKKKKK,1
2019,@PugliesiTheo a vida é o theo e eu sou o waffle,1
2019,"@RapMais @AliceTomazzetti  foi so uma recaída, ele ta cmg",1
2019,@RapMais @AliceTomazzetti  n aceito isso,1
2019,"@RebecaDrittlhu1 @_alannne @estevess_9 KKKKKKKKKK maldade, ta top",1
2019,@RebecaDrittlhu1 @icretinoreal @dudaardg @juliebernardo_ KKKKKKKK PQP,1
2019,@RebecaDrittlhu1 @paulamizael9 KKKKKKKKKKK eu inteira,1
2019,@RebecaDrittlhu1 @shaidersolutt @Guiononato 2017 auge,1
2019,@RebecaDrittlhu1 Ele é,1
2019,@RebecaDrittlhu1 Paraaaaaa,1
2019,@RebecaDrittlhu1 Queria me ver assim,1
2019,@RebecaDrittlhu1 Sai ouuuu,1
2019,"@_luisapv Acredite, que amanhã vai ser a Rai aplicando a prova",1
2019,@_luisapv Ai luisa,1
2019,@_luisapv Ai nada merece seu choro,1
2019,@_luisapv Amemmm,1
2019,@_luisapv Da até do da gente,1
2019,@_luisapv Mds luisa LKKKKKKKKK,1
2019,@_luisapv Pode parar,1
2019,@_luisapv To so assim hj,1
2019,"@allananix Ain para ,vc que é",1
2019,@alvxaro @BelliniClara,1
2019,@anacruzzs @dougoliverx KKKKKKK tem que ser neh,1
2019,@anacruzzs @gucavalca Rt,1
2019,@anacruzzs @juju_zuin KKKKKKKKK,1
2019,"@anacruzzs A pronto , acho bom e nem pensa em namorar",1
2019,@anacruzzs Daquele eu tenho medo,1
2019,@anacruzzs Eu sou apaixonada,1
2019,@anacruzzs Fazzzz,1
2019,@anacruzzs Gata?,1
2019,@anacruzzs Hehe,1
2019,@anacruzzs Hmmmm 🧐,1
2019,@anacruzzs Nd pior,1
2019,@anacruzzs Não KKKKKKKKK,1
2019,@anacruzzs Rs,1
2019,@anacruzzs Só log,1
2019,@anacruzzs Só mais 3 meses,1
2019,@anacruzzs Te mato anacruz,1
2019,@anacruzzs Vc n sai cmg bocó,1
2019,@anacruzzs É gata demais,1
2019,@anacruzzs 😧,1
2019,@artdwt @RebecaDrittlhu1,1
2019,@aventura_do Meu amigo é 10x mlr,1
2019,@aventura_do Poucas,1
2019,@baexited @AliceTomazzetti @AliceTomazzetti @RebecaDrittlhu1 desculpa mas continuarei fazendo isso com vcs 🥰🥰,1
2019,@bela_bussadori Credo bizarro,1
2019,@bela_bussadori Deus tava puto na minha vez,1
2019,@bela_bussadori Eu não namoro pq eu sou a mlr namorada,1
2019,@bela_bussadori Eu vouu,1
2019,@bela_bussadori Natal estranho eu em,1
2019,"@bela_bussadori Plmds , é isso",1
2019,@bela_bussadori Se vc é feia eu so oq pra vc isabela ?,1
2019,@bela_bussadori So o que eu queria agora,1
2019,@bela_bussadori ai vc é incrível sério,1
2019,@biacereda @universitariaOF KKKKKK MANO EU INTEIRA,1
2019,@biacereda Ahh to me referindo a materiade matemática,1
2019,@biacereda Bom diaaaaa,1
2019,@biacereda Help/2,1
2019,@bianca_corinne E ja ate tentei avisar,1
2019,"@bianca_corinne Se for seu irmão, concordo",1
2019,@biarequejo Aainnn n consigo com vc,1
2019,@biarequejo Aff que sdds de vc,1
2019,@biarequejo Neh,1
2019,"@biarequejo Oh bia volta pra sanca vai , nunca te pedi nada",1
2019,@bizxler @thaychatafeia,1
2019,@blogueiiriinha @juukabbach @thaychatafeia,1
2019,"@blogueirinhaofc @thaychatafeia  
shivi:a 
A gente :",1
2019,@bluizev @thaychatafeia @thaychatafeia,1
2019,@bruno_mbarbosa Nss,1
2019,@cami6922 Pft,1
2019,@catuadria @thaychatafeia @BelliniClara @AliceTomazzetti  eu inteira,1
2019,"@cecicastro725 Obggg , vc também",1
2019,@csoliveirac @rapheeels,1
2019,"@dan_afonso_ Mano eu sou apx, quero mt",1
2019,@disseputa @BelliniClara,1
2019,@dudaardg Ta nos trends pq ta td mundo falando mal,1
