2019,@bela_bussadori ate isso ta foda aq,1
2019,@bela_bussadori ijo,1
2019,@bela_bussadori q xuxu essa gringa em,1
2019,@bela_bussadori tem nem saude,1
2019,@bela_bussadori vc ja agradeceu o tempo ne?? KKKKK,1
2019,@bianca_corinne @Enricopavan9 @brielrecanto KKKKKKKKMKKKKKKK,1
2019,@blackbxd @_enzorodriguesz,1
2019,@camilamiyawaki_ @BichinhosFB MEU DEUS CAMILA Q RIDICULA,1
2019,@camilamiyawaki_ @BichinhosFB la vem,1
2019,@camilamiyawaki_ @atlntisx MANO OUTRO N CAMILA Q DO,1
2019,@camilamiyawaki_ @atlntisx so n compra mais um,1
2019,@camilamiyawaki_ @atlntisx vou te denunciar,1
2019,@camilamiyawaki_ @sarahcfurlan ela supera o nivel de burrice de qq pessoa KKKKKKKKKKKKKKKKK,1
2019,@camilamiyawaki_ @sarahcfurlan eu n sou,1
2019,@camilamiyawaki_ @sucofresh ícone,1
2019,@camilamiyawaki_ KAKAKAKAAKKAAKAKAKAKAKAKAK,1
2019,@camilamiyawaki_ KKKKKKKKKKKKK,1
2019,"@camilamiyawaki_ KKKKKKKKKKKKKKKKK GOSTEI DA IDEIA, ai vc fica alegre pq palmeiras é uma piada",1
2019,@camilamiyawaki_ VC Q N FALA DIREITO TROXA KKKKKKKKKKKKKKKK,1
2019,@camilamiyawaki_ a pronto,1
2019,@camilamiyawaki_ agr,1
2019,"@camilamiyawaki_ calma relaxa, pelo menos palmeiras ta na final. K K",1
2019,@camilamiyawaki_ carro manual pq te matastes,1
2019,@camilamiyawaki_ ctz q ela n ta,1
2019,@camilamiyawaki_ e serio,1
2019,@camilamiyawaki_ exceto a camila,1
2019,@camilamiyawaki_ https://t.co/HTydkjzSv9,1
2019,@camilamiyawaki_ https://t.co/WAdlwCpMsc,1
2019,@camilamiyawaki_ https://t.co/y7hiQpQqhp,1
2019,@camilamiyawaki_ isso compra e me chama,1
2019,"@camilamiyawaki_ isso vai rindo da desgraça dos outros msm, quando eu consertar e chegar em casa ja vai ta perdendo de 5x0",1
2019,"@camilamiyawaki_ ja entendi o recado, to avisando meus familiares aq p sair das ruas",1
2019,@camilamiyawaki_ ja reuni a familia aq,1
2019,@camilamiyawaki_ laurinha tava sorrindo de tanta felicidade que vc ta longe,1
2019,@camilamiyawaki_ laurinha é pft,1
2019,@camilamiyawaki_ lv u,1
2019,@camilamiyawaki_ mais eh ruim msm em,1
2019,@camilamiyawaki_ mais um então KKKKKKKKKKKKK https://t.co/pzMGcmRKKt,1
2019,@camilamiyawaki_ mas vc empresta pra cunhada KKKKKKKKKKKKKKKK,1
2019,@camilamiyawaki_ n vai dar certo fica tranqs,1
2019,"@camilamiyawaki_ normal, sem novidades",1
2019,@camilamiyawaki_ nossa agr q li isso,1
2019,@camilamiyawaki_ nossa palmeiras eh uma merda velho****,1
