Datetime,Tweet,0
2021,"@maisqueaboca meu deus que ideia otima! vou fazer isso sim, muuuito obrigada :))",1
2021,@marirb_ KKKKKKKKKKM QUE HORROR,1
2021,@marirb_ KKKKKMMKMKKK,1
2021,@mathleao8 KKKKKKKKK,1
2021,@mathleao8 assisti mto greys anatomy https://t.co/draajUNKUM,1
2021,@mathleao8 infelizmente acho q n mas amaria se fosse kkkkkkkkk,1
2021,@mirandakarolzi KKKKKKK quem me dera,1
2021,@mjs03_ OBRIGADA!!!!!! sei q ng aguenta mais qria mto 40 dias de carnaval mas pelo amor de deus cade o bom senso p,1
2021,@mjs03_ SIM,1
2021,@mjs03_ maravilhosaaaa,1
2021,"@mjs03_ nao consigo entender tb! ela é fofissima e os pais super gente boa, família linda sabe 🥺🥺🥺",1
2021,@mjs03_ 🤍😭😭 obrigada amigaaaaa,1
2021,@muh_lops NAO DEIXAM A GENTE SER FELIZ,1
2021,@muh_lops as dancinhas tao acabando c a sociedade!!,1
2021,@muh_lops 🤡inacreditavel,1
2021,@najupirozzi ta tudo bem em não estar bem? o direito de ser triste na felicidade compulsória,1
2021,@obalela @Calango @ZeroBadass @givebackmyeyes 🥺,1
2021,@overgavassi @allebisa ja qro roubar,1
2021,@pckrgui SIM fiquei pensando no desespero q eles tavam sentindo,1
2021,@pckrgui SIM é teste de resistência,1
2021,@pckrgui absurdo demaiszsssss,1
2021,@pckrgui icônico https://t.co/pApENP5JFy,1
2021,@pckrgui tb 😭 pior é saber q vai demorar pra sair,1
2021,@pietrintambas KKKKKKK nunca q eu ia imaginar isso,1
2021,@pietrintambas brasil principalmente KKKMMKKK,1
2021,@pietrintambas q role é esse de ana maria braga unespiana? kkkkkkkkkkk,1
2021,@porrarafy @lisah_alonso eles tem que parar de anunciar tanta gnt pro rir,1
2021,@prec_lafc ja vi gente falando q n entende pq seguem q tem ranço do hype... povo amargurado KKKKKKK,1
2021,"@rapheeels na hora nao, ate o 3 dia de pós sim",1
2021,@rbcgaia marx escreveu q ta proibido ter pipoqueira,1
2021,@rbcgaia simmmmm,1
2021,@rockinrio @lisah_alonso vamo compor uma musica no piano vai dar bom ctz,1
2021,@safbf você é uma inspiração tao grande sabrina!,1
2021,@scarpinatiju @letalvz aii 🥺🥺 amooo,1
2021,@scarpinatiju A MAIS LINDAAAAAAAA,1
2021,@scarpinatiju acho q um tonalizantezinho n faz mal p ng ne?,1
2021,"@scarpinatiju amem fotinho, sem condições de resolver coisa seria a noite 🙏🏽",1
2021,@scarpinatiju e eu q votei errado na da online,1
2021,@scarpinatiju que gatilho fotinho,1
2021,@scarpinatiju sou igualzinha gravando tiktok KKKKKKKKK,1
2021,@souzapetilli azull,1
2021,@th_sm12 @escapfromla KKKKKKKKKKK o ultimo pqp,1
2021,@th_sm12 KKKKKK somos dois,1
2021,"@th_sm12 KKKKKKKKK ""compartilhe uma receita de bolo bem gostosa p gnt por no jornal dps, valeu""",1
2021,@th_sm12 THIAGO SIM ESSA VAI NA ALMA,1
2021,@th_sm12 ainda n to no seu nivel de tweet!! 😭,1
2021,@th_sm12 amigo nem estar na aula eu to KKKKMMMMMKK juro 😫,1
2021,@th_sm12 amigo sim KKKKKM deve ta no planejamento orçamentário ate,1
2021,"@th_sm12 ate q gostei do da kali mas de resto tudo cafona msm, anitta ta linda",1
2021,@th_sm12 chega a ser absurdo o tanto q florence pugh é linda,1
2021,"@th_sm12 como a pessoa do ""ta todo mundo pedindo anitta"" faria isso c a gnt",1
2021,@th_sm12 concordo!!! estudar n da futuro,1
