Datetime,Tweet Id,Tweet,Media,Username
2022,1560598489310052352,@Fanti_17 @Charlinho04 agora é todo meu😋,,meldamataaaa
2022,1560449435737509891,sortuda dms pra reclamar 🍀🤞🏼,,meldamataaaa
2022,1560437089015152642,@raycstax_x vem cá tropa 🤭🤌🏼🤌🏼🤌🏼,,meldamataaaa
2022,1560429042062458882,@Charlinho04 te uso td dia 🤭🤭🤭,,meldamataaaa
2022,1560428992011948032,@raycstax_x vsf fodida kkkkk,,meldamataaaa
2022,1560414922760232960,@raycstax_x a mel tb,,meldamataaaa
2022,1560414877520478208,@pagotooo me ajuda?,,meldamataaaa
2022,1560397104283000834,num faço ideia doque usar no encontro das tribos🥺,,meldamataaaa
2022,1559909750879444998,@_coiimbraa menos as que são minhas amigas kkk,,meldamataaaa
2022,1559909578338451463,@zangatta_ tu fez melhorar ❤️,,meldamataaaa
2022,1559900316828581890,"@Charlinho04 amor vc eh tão lindo, que foto eh essa",,meldamataaaa
2022,1559872162340765696,@pagotooo esse eu aprovo,,meldamataaaa
2022,1559731218207461380,triste passar o fim de semana inteiro de dengo e voltar a vida normal agr,,meldamataaaa
2022,1557892775869386759,ainda bem q eh meu😋,,meldamataaaa
2022,1557702084069310466,"@Charlinho04 @ViitoriiaaC isso, problema é q ela vai c os pelego",,meldamataaaa
2022,1557687148064739329,@ViitoriiaaC @Charlinho04 tem q sair c nós,,meldamataaaa
2022,1557687071866757122,@pagotooo 🤭🤭🤭,,meldamataaaa
2022,1557686754529918976,@ViitoriiaaC @Charlinho04 tá tirando em loirinha KKKKKKKKKKK,,meldamataaaa
2022,1557686615740391424,@ViitoriiaaC kkkkkkk mais um cpf,,meldamataaaa
2022,1557505621443895302,@raycstax_x @zangatta_ qual,,meldamataaaa
2022,1557496667896700933,@raycstax_x amiga vc viu oq ele fez?,,meldamataaaa
2022,1557495851085357056,q ódio esse mlk eh td p mim,,meldamataaaa
2022,1557057202204057600,@GabanEmilly kkkkkkkkkkkk nos eh foda pqp,,meldamataaaa
2022,1557005152976093184,@jujubspdn num deu certo trocar?,,meldamataaaa
2022,1557004004994990080,"só quem tem coragem p o início, sabe o peso que é parar!",,meldamataaaa
2022,1555510081835466754,@rebecachuffi e ainda faz a gnt sofrer por ser carinhosa,,meldamataaaa
2022,1555384009177325568,"essa é minha última carta de amor,
eu falei isso da última vez, lembra?",,meldamataaaa
2022,1555175381086441473,transmitir amor/ser carinhosa com pessoas que não estão acostumadas com amor é tenso,,meldamataaaa
2022,1554979371164868608,@zangatta_ por isso vou smp até vc,,meldamataaaa
2022,1554979280026746880,q conversa gostosa,,meldamataaaa
2022,1554874196085407746,"tem gnt q eh tão mais tão bom ficar perto que fazemos uma questão absurda da presença, msm involuntariamente",,meldamataaaa
2022,1554421788498698241,@zangatta_ aguenta bem,,meldamataaaa
2022,1554114413963235329,como eu amo ser cafona😍😍😍😍 https://t.co/dS5PhbctVI,,meldamataaaa
2022,1554068271653167104,@devitta132 tá braba larinha?,,meldamataaaa
2022,1553899004861288448,amo ficar de lovinho,,meldamataaaa
2022,1553846676128923650,@beatzml_ droga de graça 🫡,,meldamataaaa
2022,1553068398388690944,@claaaks @rockafana kkkkkkkkk mt bom,,meldamataaaa
2022,1553020468805963776,11:11,,meldamataaaa
2022,1552964502743834626,@vncinhu vai ter em ribeirão vini,,meldamataaaa
2022,1552843804897591296,sera meu deus? me ajuda🤞🏼🤞🏼🤞🏼,,meldamataaaa
2022,1552843608935604224,@pagotooo tudo fã vida,,meldamataaaa
2022,1552773000096882688,@Charlinho04 @raycstax_x vixi vou logo te bloquear do meu twitter,,meldamataaaa
2022,1552762607764922368,@raycstax_x miga oq,,meldamataaaa
2022,1552735948441587713,@Gabriel_Jesus98 vamos aproveitar essa felicidade toda tomando uma caipirinha,,meldamataaaa
2022,1552735831030472704,@FlaviaS18806519 @Anitta ta loca dona flávia kkkkkkk,,meldamataaaa
2022,1552735645986086913,@Gabriel_Jesus98 rindo atoa meu parceiro?,,meldamataaaa
2022,1552704485797011457,@macumbalizou_ okê arô meu pai!💚,,meldamataaaa
2022,1552654852785709058,@raycstax_x @Charlinho04 do nada minha internet parou🫠🫠🫠,,meldamataaaa
2022,1552637227880022016,@raycstax_x qnd to apaixonadinha escrevo cartas kkkkk a última romântica,,meldamataaaa
2022,1552634698509189120,@raycstax_x cartinhas? 🥹🥹🥹 mds achei q só eu fazia isso,,meldamataaaa
2022,1552477068725821450,"pode procurar onde for, se n tem nem 1 igual eu, qm dirá 5 🤌🏼🤌🏼",,meldamataaaa
2022,1552475467625758721,"sempre tem aquele, que o coração balança",,meldamataaaa
2022,1552473485661937665,@Charlinho04 por?,,meldamataaaa
2022,1552357857835851783,"@olavovillasboas faço de suas palavras, as minhas",,meldamataaaa
2022,1552356981415059456,@olavovillasboas @CBrassolatti doce tb temos https://t.co/78pRo17G8j,"[Photo(previewUrl='https://pbs.twimg.com/media/FYsUcT7WQAEE6T0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FYsUcT7WQAEE6T0?format=jpg&name=large')]",meldamataaaa
2022,1552356820387332098,@CBrassolatti @olavovillasboas vamos semana que vem carol pf,,meldamataaaa
2022,1552355136722374657,@olavovillasboas @CBrassolatti vou ter que concordar https://t.co/wUIWoNKlbw,"[Photo(previewUrl='https://pbs.twimg.com/media/FYsSw5PXwAELd5s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FYsSw5PXwAELd5s?format=jpg&name=large')]",meldamataaaa
2022,1552343666001313793,@Gabriel_Jesus98 @Charlinho04 @CBrassolatti você foi zika mesmo,,meldamataaaa
2022,1552302486693855232,@CBrassolatti eu tô vivendo por esfirra,,meldamataaaa
2022,1552302355382620160,@ViitoriiaaC @CBrassolatti adivinha c qm fui,,meldamataaaa
2022,1552301988775432194,"@ViitoriiaaC @CBrassolatti amiga domingo fui lá e comi MUITAS cara 😭😭😭 kkkkkkkkok fiquei de te contar, mas amanhã nós já vamos na pizzaria",,meldamataaaa
2022,1552301824685768706,@Charlinho04 @CBrassolatti deixa baixo KKKKKKKK n tem q expor assim fdm🤬🤬 e qm comeu igual um ogro foi você e os mlk,,meldamataaaa
2022,1552291368843747328,vitorinha meu amor🫶🏼,,meldamataaaa
2022,1552288511142907905,@CBrassolatti to morrendo d vontade,,meldamataaaa
2022,1552288430352105472,@pagotooo você já até sabe kkkkkk😮‍💨😮‍💨,,meldamataaaa
2022,1552280446154817537,@raycstax_x @Charlinho04 meu namoradinho🥹,,meldamataaaa
2022,1552280372850921473,10:10,,meldamataaaa
2022,1552273704196898817,queria estar c ele :(,,meldamataaaa
2022,1552208456605700096,@Charlinho04 conta,,meldamataaaa
2022,1551951050785054721,@ViitoriiaaC @Charlinho04 logo você não dar trabalho??😮‍💨,,meldamataaaa
2022,1551929139329916931,tô com tanto trabalho q chega a faltar horário… obg Ogum🤞🏼,,meldamataaaa
2022,1551924966664425472,@raycstax_x eu também mor🥲,,meldamataaaa
2022,1551920435566186496,"no dia q minha intuição estiver errada, eu mudo meu nome",,meldamataaaa
2022,1551756408890314753,"@Charlinho04 170,00 esqueça tudo🤪🤪",,meldamataaaa
2022,1551726130113249282,acho q vou morrer de sdds,,meldamataaaa
